time,latitude,longitude,step,surface,valid_time,t2m,sp,u10,v10,d2m,tp,e,lai_lv,lai_hv,sshf,slhf,ssrd,strd,ssr,str,date,is_fire_day
2006-01-24,53.0,-116.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.99292,88145.81,0.097091675,1.2837372,267.7867,0.0010749996,-3.0321069e-05,0.0,1.4975586,1168104.0,-96876.0,594.0,11508553.0,462.0,-1580414.0,2006-01-24,0
2006-01-24,53.0,-115.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.2273,90292.81,-0.43611145,1.9019012,266.92538,0.0010177791,-6.862264e-05,2.6497803,1.9555664,1450696.0,-203482.0,262.0,11334803.0,178.0,-1852764.0,2006-01-24,0
2006-01-24,53.0,-115.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.71753,91226.81,-0.73005676,2.6675262,268.71054,0.00090281665,-2.2704713e-05,0.8463135,0.9748535,1478576.0,-74126.0,42.0,11128540.0,32.0,-1988087.0,2006-01-24,0
2006-01-24,53.0,-114.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,271.15894,91011.81,-0.86579895,3.0278778,269.16367,0.00078353286,1.6232952e-06,1.4888916,0.6647949,1356932.0,-4368.0,0.0,11151277.0,0.0,-1891428.0,2006-01-24,0
2006-01-24,53.0,-114.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,271.09448,91527.81,-0.64216614,2.8335419,269.35507,0.00056926906,-4.3023378e-05,2.9278564,1.098999,920476.0,-125894.0,0.0,11217322.0,0.0,-1794657.0,2006-01-24,0
2006-01-24,53.0,-113.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.7058,92596.81,-0.59529114,2.5151825,269.3336,0.0003425777,7.143244e-07,1.9931641,1.4945068,1169736.0,-2410.0,0.0,11068738.0,0.0,-1988346.0,2006-01-24,0
2006-01-24,53.0,-113.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.2644,93071.81,-0.40974426,2.373581,269.07382,0.00018940866,-9.383075e-06,0.95007324,1.213623,1362020.0,-29954.0,0.0,10837866.0,0.0,-2165148.0,2006-01-24,0
2006-01-24,53.0,-112.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.90894,93412.81,-0.30525208,2.2378387,268.82773,9.6172094e-05,-2.9084273e-05,0.63134766,0.0,1564000.0,-83936.0,0.0,10728440.0,0.0,-2217046.0,2006-01-24,0
2006-01-24,53.0,-112.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.5808,93768.81,-0.2730255,1.9204559,268.41367,5.0142407e-05,-4.9576163e-05,0.6390381,1.4381104,1704812.0,-139808.0,0.0,10606658.0,0.0,-2281230.0,2006-01-24,0
2006-01-24,53.0,-111.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.02417,93661.81,0.40959167,1.4858856,267.4664,3.2290816e-05,-7.093977e-05,0.63134766,0.0,1813340.0,-200076.0,0.0,10363675.0,0.0,-2444552.0,2006-01-24,0
2006-01-24,53.0,-111.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.7566,94004.81,1.2953339,1.1577606,266.37265,2.5644898e-05,-7.065199e-05,0.63134766,0.0,2200100.0,-198894.0,0.0,10041122.0,0.0,-2708800.0,2006-01-24,0
2006-01-24,53.0,-110.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.56714,94253.81,2.0658417,0.6294403,264.9996,1.5839934e-05,-0.00010530092,0.63134766,0.0,2560332.0,-298328.0,0.0,9655715.0,0.0,-3037484.0,2006-01-24,0
2006-01-24,53.0,-110.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.35815,94621.81,2.6664276,0.16557312,263.88437,5.155802e-06,-0.00016222615,0.5760498,0.0,3069436.0,-459556.0,0.0,9325883.0,0.0,-3302684.0,2006-01-24,0
2006-01-24,52.5,-120.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.5359,82250.81,-0.43415833,0.50053406,268.00937,0.0035098195,1.13565475e-05,0.8240967,1.592041,47472.0,30468.0,5262.0,12355391.0,2426.0,25217.0,2006-01-24,0
2006-01-24,52.5,-119.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.4773,83015.81,0.2396698,0.84916687,267.84335,0.003508255,3.93847e-05,0.44714355,1.5198975,224740.0,106538.0,6972.0,12539078.0,4020.0,-74572.0,2006-01-24,0
2006-01-24,52.5,-119.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.68823,83035.81,0.15177917,1.0718231,268.01523,0.0029510409,2.9004179e-05,0.8375244,1.7600098,208356.0,79108.0,7434.0,12537446.0,4138.0,-95259.0,2006-01-24,0
2006-01-24,52.5,-118.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.30347,82272.81,0.34709167,1.1265106,266.75546,0.0036285818,2.4879351e-05,0.81396484,1.2556152,115364.0,66386.0,6224.0,12217636.0,3378.0,-105864.0,2006-01-24,0
2006-01-24,52.5,-118.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.50854,79442.81,0.51701355,1.3452606,264.76328,0.0030950904,2.7401373e-05,0.66223145,2.8598633,139928.0,74244.0,4458.0,11760340.0,1452.0,-3187.0,2006-01-24,0
2006-01-24,52.5,-117.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,264.52612,79273.81,0.6537323,1.6382294,263.7789,0.0017261952,9.4602816e-05,0.7314453,1.9936523,366152.0,248962.0,3328.0,11254869.0,1542.0,-666049.0,2006-01-24,0
2006-01-24,52.5,-117.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.03784,78211.81,1.9740448,1.797409,263.60117,0.0007196665,4.8998743e-05,0.7498779,2.3323975,531272.0,135042.0,2508.0,10910437.0,800.0,-1046919.0,2006-01-24,0
2006-01-24,52.5,-116.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.66675,80574.81,2.3675995,1.8774872,264.95273,0.00026614964,-3.100373e-05,1.5655518,2.925415,1213756.0,-96584.0,1648.0,10834229.0,992.0,-1609572.0,2006-01-24,0
2006-01-24,52.5,-116.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.614,84826.81,2.04924,1.9341278,263.38828,0.0002618134,-3.0844472e-05,0.0,2.0507812,903376.0,-102640.0,1088.0,10868038.0,752.0,-1614585.0,2006-01-24,0
2006-01-24,52.5,-115.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.64526,88174.81,0.66056824,1.5483856,265.45663,0.00039298832,-1.28867105e-05,0.0,1.6430664,1081072.0,-48426.0,714.0,11071093.0,560.0,-1847480.0,2006-01-24,0
2006-01-24,52.5,-115.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.71558,90048.81,-0.9273224,1.8931122,266.3492,0.00047667325,-1.3240613e-05,1.317627,1.6761475,1007072.0,-44618.0,378.0,11207905.0,286.0,-1790422.0,2006-01-24,0
2006-01-24,52.5,-114.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.9148,90341.81,-1.0581818,2.8364716,267.78085,0.0005004257,-1.0871328e-05,2.295044,0.7883301,1353440.0,-39134.0,112.0,11233996.0,84.0,-1855608.0,2006-01-24,0
2006-01-24,52.5,-114.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.99683,91042.81,-0.7661896,2.8833466,266.31796,0.00043427944,-6.3823536e-06,2.4117432,1.7679443,615716.0,-21368.0,0.0,11147199.0,0.0,-1687610.0,2006-01-24,0
2006-01-24,52.5,-113.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.09644,91398.81,-0.343338,2.7065887,268.23203,0.00032314658,1.13798305e-05,2.463745,1.1165771,907872.0,26268.0,0.0,10919803.0,0.0,-1921575.0,2006-01-24,0
2006-01-24,52.5,-113.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.4265,92504.81,0.02482605,2.6626434,267.98984,0.00020299852,-1.0809861e-05,1.3656006,1.1728516,771636.0,-33932.0,0.0,10670489.0,0.0,-2075447.0,2006-01-24,0
2006-01-24,52.5,-112.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.364,92903.81,0.5336151,2.703659,268.0328,0.00012890995,9.721145e-06,0.9169922,1.6184082,1318224.0,23746.0,0.0,10530090.0,0.0,-2324652.0,2006-01-24,0
2006-01-24,52.5,-112.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.96362,93472.81,0.5414276,2.3960419,267.7457,7.8201294e-05,-4.749745e-06,0.65515137,1.0690918,1533628.0,-15670.0,0.0,10415445.0,0.0,-2443302.0,2006-01-24,0
2006-01-24,52.5,-111.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.5515,93402.81,0.7289276,2.0561981,267.22226,4.6685338e-05,-1.46739185e-05,0.63134766,0.0,1677084.0,-41546.0,0.0,10252095.0,0.0,-2535921.0,2006-01-24,0
2006-01-24,52.5,-111.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.50073,93490.81,1.1244354,1.5015106,267.0035,3.130734e-05,-3.342051e-05,0.7369385,1.8479004,1938172.0,-94576.0,0.0,10064059.0,0.0,-2685836.0,2006-01-24,0
2006-01-24,52.5,-110.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.99487,94003.81,1.7425995,0.9995575,266.47617,1.4916062e-05,-3.9924867e-05,0.6516113,0.0,2243508.0,-112626.0,0.0,9833263.0,0.0,-2870896.0,2006-01-24,0
2006-01-24,52.5,-110.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.84058,94096.81,2.4320526,0.5981903,265.90195,8.791685e-06,-7.993169e-05,0.63842773,0.0,2604052.0,-226310.0,0.0,9575094.0,0.0,-3082440.0,2006-01-24,0
2006-01-24,52.0,-120.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.8855,89689.81,-0.72810364,0.3481903,269.46445,0.0016807318,5.6304038e-05,0.5732422,1.4500732,282988.0,150220.0,5648.0,11966446.0,3730.0,-793976.0,2006-01-24,0
2006-01-24,52.0,-119.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.79956,85621.81,-0.52693176,0.19291687,269.56015,0.0022619963,4.927721e-05,0.0,1.1706543,237500.0,132238.0,6646.0,12174578.0,4458.0,-583983.0,2006-01-24,0
2006-01-24,52.0,-119.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.7859,83691.81,-0.19294739,0.51420593,269.55234,0.0025999993,3.0735508e-05,0.7738037,1.6680908,161148.0,82852.0,7092.0,12314388.0,4048.0,-344496.0,2006-01-24,0
2006-01-24,52.0,-118.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.03394,85876.81,-0.0884552,0.74272156,269.6832,0.003153175,3.24985e-05,0.4058838,1.2037354,191816.0,87420.0,5752.0,12496339.0,3560.0,-284051.0,2006-01-24,0
2006-01-24,52.0,-118.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.46362,85131.81,0.09513855,0.65483093,269.0621,0.0034377128,2.7000904e-05,0.75964355,2.024292,129116.0,72346.0,4532.0,12438722.0,2410.0,-110839.0,2006-01-24,0
2006-01-24,52.0,-117.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.57495,80442.81,0.2943573,0.51908875,267.04062,0.0038911402,1.3719313e-05,0.7081299,2.1590576,63568.0,37150.0,4426.0,11945757.0,1470.0,88548.0,2006-01-24,0
2006-01-24,52.0,-117.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,264.92847,78836.81,0.8959198,0.8999481,264.26523,0.0028199703,4.336983e-05,1.2926025,3.2634277,230068.0,117496.0,4240.0,11330530.0,1336.0,-279771.0,2006-01-24,0
2006-01-24,52.0,-116.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.86792,80102.81,1.2181854,1.6274872,264.525,0.00086066127,3.7515536e-05,0.69348145,3.2011719,980324.0,100452.0,3042.0,10911103.0,1578.0,-1379432.0,2006-01-24,0
2006-01-24,52.0,-116.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.1316,78840.81,2.471115,2.156784,265.56992,0.00023415685,-3.236439e-05,0.9741211,2.3341064,1509812.0,-96298.0,2180.0,10648838.0,1272.0,-1757994.0,2006-01-24,0
2006-01-24,52.0,-115.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.96558,83790.81,3.1127167,1.8628387,266.05234,0.00012259185,-1.4884397e-05,0.6932373,2.079956,1327808.0,-56780.0,1584.0,10651953.0,1084.0,-1846747.0,2006-01-24,0
2006-01-24,52.0,-115.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.7527,87152.81,0.6742401,1.6392059,265.42148,0.00013430417,-7.754192e-06,0.92749023,1.7261963,1132984.0,-31818.0,952.0,10879705.0,744.0,-2029932.0,2006-01-24,0
2006-01-24,52.0,-114.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.99292,89646.81,-0.812088,2.5991669,266.9586,0.00017037988,2.33287e-05,2.3463135,1.1810303,1044744.0,58836.0,406.0,10965371.0,298.0,-1884229.0,2006-01-24,0
2006-01-24,52.0,-114.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.28784,90614.81,-0.91560364,3.2593231,267.06015,0.00018031895,2.568122e-05,2.307129,1.270752,987224.0,67416.0,112.0,10925545.0,82.0,-1896249.0,2006-01-24,0
2006-01-24,52.0,-113.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,266.95776,91109.81,-0.5025177,3.2778778,265.31796,0.00017128885,2.8703362e-05,1.2611084,2.131958,630208.0,78108.0,0.0,10732357.0,0.0,-1859546.0,2006-01-24,0
2006-01-24,52.0,-113.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.1941,91866.81,0.13615417,3.0132294,266.54843,0.00012466311,2.5486574e-05,1.3060303,1.9831543,740548.0,68520.0,0.0,10489349.0,0.0,-2035847.0,2006-01-24,0
2006-01-24,52.0,-112.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.8152,92193.81,0.3363495,3.0249481,266.3785,8.696318e-05,-1.9017607e-06,0.6828613,0.47717285,703872.0,-6654.0,0.0,10313418.0,0.0,-2239893.0,2006-01-24,0
2006-01-24,52.0,-112.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.83472,92383.81,0.8822479,2.5034637,266.44296,7.227063e-05,-1.6247854e-05,0.6810303,2.465332,1012132.0,-46604.0,0.0,10221624.0,0.0,-2424576.0,2006-01-24,0
2006-01-24,52.0,-111.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.02612,92803.81,0.9916229,2.1216278,266.55624,5.3033233e-05,1.920946e-05,0.63134766,0.0,1393056.0,54434.0,0.0,10170701.0,0.0,-2523896.0,2006-01-24,0
2006-01-24,52.0,-111.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.40698,92948.81,1.3041229,1.6226044,266.74374,3.4034252e-05,7.403083e-06,0.63842773,0.49645996,1651764.0,21796.0,0.0,10116072.0,0.0,-2584121.0,2006-01-24,0
2006-01-24,52.0,-110.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.0984,93725.81,1.6049042,1.1440887,266.62265,2.464652e-05,4.0028244e-06,0.63134766,0.0,1984060.0,11360.0,0.0,9976684.0,0.0,-2722354.0,2006-01-24,0
2006-01-24,52.0,-110.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.61987,93430.81,1.9925995,0.7388153,266.06406,1.475215e-05,-1.21621415e-05,0.6500244,1.8203125,2256064.0,-34286.0,0.0,9762014.0,0.0,-2837737.0,2006-01-24,0
2006-01-24,51.5,-120.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.87964,85610.81,-0.4761505,0.07279968,269.19492,0.0004235059,4.4198707e-05,0.04309082,1.4351807,214644.0,112036.0,9236.0,11340929.0,6128.0,-1085907.0,2006-01-24,0
2006-01-24,51.5,-119.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.2937,88759.81,-0.7632599,0.11381531,269.94882,0.00069595873,4.7689304e-05,1.3977051,1.7575684,216864.0,122922.0,7712.0,11562347.0,4946.0,-1132385.0,2006-01-24,0
2006-01-24,51.5,-119.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.2527,85487.81,-0.57966614,0.51127625,269.95273,0.0013806522,6.10929e-05,0.93408203,1.4421387,305184.0,163684.0,7302.0,11760321.0,4776.0,-966803.0,2006-01-24,0
2006-01-24,51.5,-118.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.52417,86128.81,-0.4165802,0.6352997,270.23007,0.002169177,4.968606e-05,1.2974854,1.5167236,269860.0,132728.0,7154.0,12045517.0,4470.0,-715894.0,2006-01-24,0
2006-01-24,51.5,-118.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.7058,81437.81,0.14787292,0.8218231,268.2789,0.0021720827,1.9992702e-05,0.7780762,1.4106445,90172.0,53624.0,7200.0,12238740.0,3672.0,-176438.0,2006-01-24,0
2006-01-24,51.5,-117.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.1433,83910.81,0.55607605,0.75639343,267.62656,0.001439929,2.6050955e-05,1.5802002,1.7269287,185372.0,68010.0,5802.0,12197721.0,3588.0,-381362.0,2006-01-24,0
2006-01-24,51.5,-117.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.48706,85645.81,-0.46150208,0.37358093,267.7203,0.0015785843,2.2593886e-05,1.9193115,1.9154053,137880.0,57834.0,4834.0,11865256.0,2944.0,-535359.0,2006-01-24,0
2006-01-24,51.5,-116.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.22144,79645.81,0.045333862,0.5308075,264.44687,0.0019456297,1.937896e-05,0.6672363,3.0179443,104676.0,52570.0,4154.0,11340169.0,1502.0,-200292.0,2006-01-24,0
2006-01-24,51.5,-116.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,263.92456,77458.81,1.4720917,1.0405731,262.9117,0.0006919652,6.4512715e-05,0.7734375,2.1584473,376168.0,176072.0,3464.0,10890124.0,1250.0,-859868.0,2006-01-24,0
2006-01-24,51.5,-115.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.08472,78100.81,2.9164276,1.2895966,265.525,0.00011882186,-6.0571358e-05,0.64208984,3.395752,1797820.0,-171686.0,2846.0,10460339.0,1532.0,-1965169.0,2006-01-24,0
2006-01-24,51.5,-115.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.0769,84714.81,3.1908417,1.5561981,265.57578,1.9565225e-05,-4.6515837e-05,0.0,1.7242432,1656132.0,-146904.0,1894.0,10198367.0,1324.0,-2270440.0,2006-01-24,0
2006-01-24,51.5,-114.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.15308,87884.81,0.7006073,2.13237,265.17343,2.0772219e-05,1.5790574e-05,2.1120605,1.6868896,810064.0,38596.0,982.0,10426765.0,654.0,-2036474.0,2006-01-24,0
2006-01-24,51.5,-114.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.2898,89700.81,-0.1743927,2.7788544,267.93515,3.2663345e-05,1.5691854e-05,1.3878174,3.7435303,1327688.0,39988.0,378.0,10690287.0,258.0,-2200769.0,2006-01-24,0
2006-01-24,51.5,-113.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.47925,91168.81,-0.3335724,3.201706,263.95663,2.874434e-05,4.5452267e-05,0.8013916,2.736206,414020.0,124062.0,102.0,10644934.0,58.0,-1656630.0,2006-01-24,0
2006-01-24,51.5,-113.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.67456,92222.81,-0.6138458,3.0249481,264.21445,2.6494265e-05,4.6220608e-05,0.7565918,4.5775146,430792.0,124854.0,0.0,10454716.0,0.0,-1781153.0,2006-01-24,0
2006-01-24,51.5,-112.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,264.17847,92128.81,-0.8355255,2.5376434,262.94687,2.7000904e-05,3.0907802e-05,0.83374023,4.8256836,481924.0,83110.0,0.0,10268124.0,0.0,-2049434.0,2006-01-24,0
2006-01-24,51.5,-112.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.58472,91864.81,0.5619354,2.2563934,266.08945,3.4213066e-05,2.7055852e-05,0.65625,0.0,830272.0,75748.0,0.0,10170649.0,0.0,-2313901.0,2006-01-24,0
2006-01-24,51.5,-111.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.0105,92919.81,0.9369354,2.2837372,266.30234,2.8982759e-05,3.364589e-05,0.63134766,0.0,1030972.0,94502.0,0.0,10169650.0,0.0,-2352243.0,2006-01-24,0
2006-01-24,51.5,-111.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.29565,93086.81,1.2211151,1.9770966,266.5582,2.3111701e-05,4.3199398e-05,0.63134766,0.0,1216656.0,122488.0,0.0,10210391.0,0.0,-2323202.0,2006-01-24,0
2006-01-24,51.5,-110.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,266.92847,93231.81,1.6224823,1.4468231,265.42148,2.1904707e-05,8.1709586e-05,0.64282227,0.71313477,1256728.0,230244.0,0.0,10118457.0,0.0,-2217252.0,2006-01-24,0
2006-01-24,51.5,-110.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.85815,93867.81,1.8539276,0.9341278,266.2242,2.348423e-05,4.0530227e-05,0.98828125,2.3432617,1952064.0,115290.0,0.0,9958045.0,0.0,-2631495.0,2006-01-24,0
2006-01-24,51.0,-120.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.15112,88045.81,-0.4429474,-0.15083313,269.95273,6.258488e-05,4.186947e-05,0.98217773,1.3892822,281248.0,108314.0,18696.0,11275374.0,12512.0,-1475220.0,2006-01-24,0
2006-01-24,51.0,-119.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,271.48706,90562.81,-0.27790833,-0.11860657,271.18906,0.00018267334,8.525327e-06,1.0563965,1.9189453,52796.0,22336.0,12528.0,11552200.0,7874.0,-1234453.0,2006-01-24,0
2006-01-24,51.0,-119.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,272.0398,92260.81,-0.60310364,-0.36372375,271.29843,0.00053714216,9.770505e-06,1.3929443,3.5135498,47836.0,26570.0,8984.0,11772817.0,4676.0,-1113175.0,2006-01-24,0
2006-01-24,51.0,-118.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.00464,87421.81,-0.64997864,0.34233093,269.40976,0.0008408278,3.4281984e-05,0.00036621094,1.4934082,209556.0,90164.0,8122.0,11948538.0,5246.0,-928297.0,2006-01-24,0
2006-01-24,51.0,-118.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.5398,85439.81,-0.6480255,0.22612,269.8492,0.0018239915,3.260374e-05,0.8126221,1.7075195,178796.0,86500.0,8588.0,12028019.0,5258.0,-675602.0,2006-01-24,0
2006-01-24,51.0,-117.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.49292,82352.81,-0.15388489,0.40483093,266.95468,0.0024566352,1.7021783e-05,0.7874756,2.0181885,77908.0,46554.0,9866.0,11849309.0,3712.0,-305495.0,2006-01-24,0
2006-01-24,51.0,-117.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.35034,79564.81,0.95744324,0.85014343,264.2086,0.000705421,2.168212e-05,0.71643066,1.9390869,175224.0,58912.0,8598.0,11734853.0,4102.0,-388248.0,2006-01-24,0
2006-01-24,51.0,-116.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,269.76245,88329.81,0.27189636,0.3276825,268.32382,0.0004299134,1.8986873e-05,1.8579102,1.3552246,143652.0,48252.0,5928.0,11701526.0,3854.0,-750968.0,2006-01-24,0
2006-01-24,51.0,-116.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,266.6902,81265.81,0.13615417,0.29447937,265.98398,0.0007150024,1.7995015e-05,1.7091064,2.65979,134892.0,47462.0,4332.0,11287444.0,2404.0,-595034.0,2006-01-24,0
2006-01-24,51.0,-115.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,264.65503,79233.81,1.431076,1.2026825,263.69882,0.00028778613,9.680446e-05,1.8669434,2.3778076,770700.0,253684.0,3650.0,10392216.0,1910.0,-1483772.0,2006-01-24,0
2006-01-24,51.0,-115.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.73706,82178.81,2.8158417,1.375534,266.39023,3.0443072e-05,-7.2942115e-05,0.49438477,2.213501,2610416.0,-208846.0,2912.0,9673482.0,1858.0,-2946228.0,2006-01-24,0
2006-01-24,51.0,-114.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.7312,86889.81,1.5746307,1.0181122,265.00742,4.4703484e-07,-2.9985793e-05,1.2166748,1.4714355,1868084.0,-99304.0,1844.0,9974620.0,1314.0,-2657045.0,2006-01-24,0
2006-01-24,51.0,-114.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.06323,89591.81,-0.3726349,1.844284,266.19882,5.9604645e-08,5.6233257e-06,0.92871094,4.510132,979012.0,11902.0,1028.0,10346786.0,630.0,-2248390.0,2006-01-24,0
2006-01-24,51.0,-113.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,266.07886,90397.81,-0.39997864,2.4526825,264.4996,0.0,2.5090761e-05,1.8354492,2.1915283,620892.0,67732.0,442.0,10476346.0,278.0,-2060451.0,2006-01-24,0
2006-01-24,51.0,-113.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.80737,91371.81,-1.1031036,2.4575653,264.18906,1.7881393e-07,3.707595e-05,0.8643799,0.62231445,345936.0,101724.0,114.0,10431091.0,66.0,-1813801.0,2006-01-24,0
2006-01-24,51.0,-112.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.29565,92017.81,-0.5825958,2.6870575,263.75156,3.7401915e-06,3.590621e-05,0.8149414,4.9523926,343980.0,97834.0,0.0,10363185.0,0.0,-1923540.0,2006-01-24,0
2006-01-24,51.0,-112.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.37964,93589.81,-0.0259552,2.3472137,265.76718,6.67572e-06,3.8859434e-05,0.79748535,0.0,491056.0,104872.0,0.0,10314429.0,0.0,-2103550.0,2006-01-24,0
2006-01-24,51.0,-111.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,268.0398,93662.81,-0.23396301,2.1899872,266.46445,4.1738153e-05,3.5273843e-05,0.657959,0.0,593004.0,94740.0,0.0,10333665.0,0.0,-2104517.0,2006-01-24,0
2006-01-24,51.0,-111.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.2234,93890.81,0.3412323,1.8843231,265.80624,5.5894256e-05,3.884174e-05,0.57299805,0.0,493768.0,105152.0,0.0,10382935.0,0.0,-1923025.0,2006-01-24,0
2006-01-24,51.0,-110.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,265.9812,93410.81,1.1625214,1.2827606,264.58163,4.5016408e-05,4.7075562e-05,0.65625,0.0,920628.0,130082.0,0.0,10390624.0,0.0,-2118790.0,2006-01-24,0
2006-01-24,51.0,-110.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,267.47144,94427.81,1.4955292,0.9731903,265.816,3.0457973e-05,5.545374e-05,0.65625,0.0,1169692.0,155310.0,0.0,10350125.0,0.0,-2260251.0,2006-01-24,0
2006-01-24,50.5,-120.0,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.364,88440.81,-0.72810364,1.0806122,269.4918,1.9073486e-06,-3.9466657e-05,1.8155518,1.6849365,1111184.0,-114992.0,20994.0,11656086.0,13770.0,-1758021.0,2006-01-24,0
2006-01-24,50.5,-119.5,0 days 12:00:00,0.0,2006-01-24 12:00:00,270.07495,90057.81,0.359787,0.83940125,269.2496,8.881092e-06,3.21595e-05,0.8363037,1.5734863,297360.0,84018.0,19152.0,11450046.0,12692.0,-1574554.0,2006-01-24,0
